Date,Order,Year,Month,Day,DayName,Code,Name,Open,High,Low,Close,Future,Conf,Observe,Days,Price,BS_L,TFARCH,TFBS,BS_U,ARCH_L,ARCH_U
2022-01-05,209,2022,1,5,Wednesday,302440,SK바이오사이언스,221000.0,221500.0,215000.0,216500.0,False,,,,,,,,,,
2022-01-06,210,2022,1,6,Thursday,302440,SK바이오사이언스,208000.0,209500.0,199500.0,200000.0,False,,,,,,,,,,
2022-01-07,211,2022,1,7,Friday,302440,SK바이오사이언스,200500.0,214500.0,200500.0,213000.0,False,,,,,,,,,,
2022-01-10,212,2022,1,10,Monday,302440,SK바이오사이언스,217500.0,222500.0,213000.0,213000.0,False,,,,,,,,,,
2022-01-11,213,2022,1,11,Tuesday,302440,SK바이오사이언스,218000.0,223500.0,214500.0,216500.0,False,,,,,,,,,,
2022-01-12,214,2022,1,12,Wednesday,302440,SK바이오사이언스,225000.0,231000.0,212000.0,217000.0,False,,,,,,,,,,
2022-01-13,215,2022,1,13,Thursday,302440,SK바이오사이언스,218500.0,219500.0,205500.0,206000.0,False,,,,,,,,,,
2022-01-14,216,2022,1,14,Friday,302440,SK바이오사이언스,197000.0,204000.0,193000.0,200000.0,False,,,,,,,,,,
2022-01-17,217,2022,1,17,Monday,302440,SK바이오사이언스,198500.0,203000.0,195500.0,196500.0,False,,,,,,,,,,
2022-01-18,218,2022,1,18,Tuesday,302440,SK바이오사이언스,197000.0,199500.0,186500.0,188500.0,False,,,,,,,,,,
2022-01-19,219,2022,1,19,Wednesday,302440,SK바이오사이언스,183500.0,188500.0,179500.0,186000.0,False,,,,,,,,,,
2022-01-20,220,2022,1,20,Thursday,302440,SK바이오사이언스,185000.0,191500.0,182500.0,190000.0,False,,,,,,,,,,
2022-01-21,221,2022,1,21,Friday,302440,SK바이오사이언스,188500.0,195500.0,183500.0,185000.0,False,,,,,,,,,,
2022-01-24,222,2022,1,24,Monday,302440,SK바이오사이언스,183000.0,184000.0,175500.0,178000.0,False,,,,,,,,,,
2022-01-25,223,2022,1,25,Tuesday,302440,SK바이오사이언스,178500.0,180000.0,171500.0,172000.0,False,,,,,,,,,,
2022-01-26,224,2022,1,26,Wednesday,302440,SK바이오사이언스,172000.0,176000.0,168000.0,169000.0,False,,,,,,,,,,
2022-01-27,225,2022,1,27,Thursday,302440,SK바이오사이언스,169500.0,170500.0,159500.0,161000.0,False,,,,,,,,,,
2022-01-28,226,2022,1,28,Friday,302440,SK바이오사이언스,160500.0,168000.0,157500.0,165000.0,False,,,,,,,,,,
2022-01-31,227,2022,1,31,Monday,302440,SK바이오사이언스,171500.0,175500.0,165500.0,168500.0,False,,,,,,,,,,
2022-02-01,228,2022,2,1,Tuesday,302440,SK바이오사이언스,171500.0,175500.0,165500.0,168500.0,False,,,,,,,,,,
2022-02-02,229,2022,2,2,Wednesday,302440,SK바이오사이언스,171500.0,175500.0,165500.0,168500.0,False,,,,,,,,,,
2022-02-03,230,2022,2,3,Thursday,302440,SK바이오사이언스,171500.0,175500.0,165500.0,168500.0,False,,,,,,,,,,
2022-02-04,231,2022,2,4,Friday,302440,SK바이오사이언스,167500.0,178000.0,165500.0,174500.0,False,,,,,,,,,,
2022-02-07,232,2022,2,7,Monday,302440,SK바이오사이언스,177000.0,178500.0,169000.0,170000.0,False,,,,,,,,,,
2022-02-08,233,2022,2,8,Tuesday,302440,SK바이오사이언스,172000.0,174000.0,163500.0,166000.0,False,,,,,,,,,,
2022-02-09,234,2022,2,9,Wednesday,302440,SK바이오사이언스,167000.0,168500.0,160000.0,163500.0,False,,,,,,,,,,
2022-02-10,235,2022,2,10,Thursday,302440,SK바이오사이언스,166000.0,171000.0,162000.0,162500.0,False,,,,,,,,,,
2022-02-11,236,2022,2,11,Friday,302440,SK바이오사이언스,159500.0,163000.0,155000.0,156000.0,False,,,,,,,,,,
2022-02-14,237,2022,2,14,Monday,302440,SK바이오사이언스,150500.0,163000.0,150000.0,162500.0,False,,,,,,,,,,
2022-02-15,238,2022,2,15,Tuesday,302440,SK바이오사이언스,161000.0,161000.0,145500.0,146000.0,False,,,,,,,,,,
2022-02-16,239,2022,2,16,Wednesday,302440,SK바이오사이언스,150500.0,152000.0,148500.0,150000.0,False,,,,,,,,,,
2022-02-17,240,2022,2,17,Thursday,302440,SK바이오사이언스,149000.0,151500.0,145500.0,148000.0,False,,,,,,,,,,
2022-02-18,241,2022,2,18,Friday,302440,SK바이오사이언스,146000.0,151500.0,144500.0,150500.0,False,,,,,,,,,,
2022-02-21,242,2022,2,21,Monday,302440,SK바이오사이언스,148000.0,151500.0,147000.0,151000.0,False,,,,,,,,,,
2022-02-22,243,2022,2,22,Tuesday,302440,SK바이오사이언스,148500.0,149000.0,144000.0,146500.0,False,,,,,,,,,,
2022-02-23,244,2022,2,23,Wednesday,302440,SK바이오사이언스,147500.0,151000.0,147000.0,147000.0,False,,,,,,,,,,
2022-02-24,245,2022,2,24,Thursday,302440,SK바이오사이언스,145500.0,145500.0,136500.0,137000.0,False,,,,,,,,,,
2022-02-25,246,2022,2,25,Friday,302440,SK바이오사이언스,141000.0,144500.0,138500.0,140500.0,False,,,,,,,,,,
2022-02-28,247,2022,2,28,Monday,302440,SK바이오사이언스,140500.0,148500.0,139500.0,146000.0,False,,,,,,,,,,
2022-03-01,248,2022,3,1,Tuesday,302440,SK바이오사이언스,146000.0,149000.0,145000.0,145500.0,False,,,,,,,,,,
2022-03-02,249,2022,3,2,Wednesday,302440,SK바이오사이언스,146000.0,149000.0,145000.0,145500.0,False,,,,,,,,,,
2022-03-03,250,2022,3,3,Thursday,302440,SK바이오사이언스,146500.0,151000.0,145500.0,149000.0,False,,,,,,,,,,
2022-03-04,251,2022,3,4,Friday,302440,SK바이오사이언스,149000.0,149000.0,144000.0,146000.0,False,,,,,,,,,,
2022-03-07,252,2022,3,7,Monday,302440,SK바이오사이언스,144000.0,149000.0,142500.0,147000.0,False,,,,,,,,,,
2022-03-08,253,2022,3,8,Tuesday,302440,SK바이오사이언스,144500.0,147000.0,144000.0,145500.0,False,,,,,,,,,,
2022-03-09,254,2022,3,9,Wednesday,302440,SK바이오사이언스,148500.0,150000.0,147500.0,150000.0,False,,,,,,,,,,
2022-03-10,255,2022,3,10,Thursday,302440,SK바이오사이언스,148500.0,150000.0,147500.0,150000.0,False,,,,,,,,,,
2022-03-11,256,2022,3,11,Friday,302440,SK바이오사이언스,150000.0,155000.0,147000.0,148000.0,False,,,,,,,,,,
2022-03-14,257,2022,3,14,Monday,302440,SK바이오사이언스,148000.0,150500.0,146500.0,147000.0,False,,,,,,,,,,
2022-03-15,258,2022,3,15,Tuesday,302440,SK바이오사이언스,149000.0,149500.0,135000.0,136000.0,False,,,,,,,,,,
2022-03-16,259,2022,3,16,Wednesday,302440,SK바이오사이언스,138000.0,138500.0,134000.0,137500.0,False,,,,,,,,,,
2022-03-17,260,2022,3,17,Thursday,302440,SK바이오사이언스,141000.0,143000.0,138000.0,138000.0,False,,,,,,,,,,
2022-03-18,261,2022,3,18,Friday,302440,SK바이오사이언스,139500.0,155500.0,139000.0,148000.0,False,,,,,,,,,,
2022-03-21,262,2022,3,21,Monday,302440,SK바이오사이언스,147000.0,152500.0,143500.0,149000.0,False,,,,,,,,,,
2022-03-22,263,2022,3,22,Tuesday,302440,SK바이오사이언스,151000.0,151000.0,145000.0,145000.0,False,,,,,,,,,,
2022-03-23,264,2022,3,23,Wednesday,302440,SK바이오사이언스,147500.0,155000.0,146500.0,155000.0,False,,,,,,,,,,
2022-03-24,265,2022,3,24,Thursday,302440,SK바이오사이언스,153000.0,156500.0,152000.0,155500.0,False,,,,,,,,,,
2022-03-25,266,2022,3,25,Friday,302440,SK바이오사이언스,156000.0,158500.0,153000.0,154500.0,False,,,,,,,,,,
2022-03-28,267,2022,3,28,Monday,302440,SK바이오사이언스,154500.0,157500.0,150000.0,150000.0,False,,,,,,,,,,
2022-03-29,268,2022,3,29,Tuesday,302440,SK바이오사이언스,151000.0,153000.0,150000.0,150500.0,False,,,,,,,,,,
2022-03-30,269,2022,3,30,Wednesday,302440,SK바이오사이언스,152500.0,158000.0,152000.0,156000.0,False,,,,,,,,,,
2022-03-31,270,2022,3,31,Thursday,302440,SK바이오사이언스,161000.0,162000.0,155000.0,157000.0,False,,,,,,,,,,
2022-04-01,271,2022,4,1,Friday,302440,SK바이오사이언스,155500.0,156000.0,151500.0,153000.0,False,,,,,,,,,,
2022-04-04,272,2022,4,4,Monday,302440,SK바이오사이언스,150500.0,156000.0,149500.0,155500.0,False,,,,,,,,,,
2022-04-05,273,2022,4,5,Tuesday,302440,SK바이오사이언스,154500.0,158500.0,154500.0,155000.0,False,,,,,,,,,,
2022-04-06,274,2022,4,6,Wednesday,302440,SK바이오사이언스,150500.0,152500.0,146500.0,147500.0,False,,,,,,,,,,
2022-04-07,275,2022,4,7,Thursday,302440,SK바이오사이언스,144500.0,146500.0,143500.0,143500.0,False,,,,,,,,,,
2022-04-08,276,2022,4,8,Friday,302440,SK바이오사이언스,144500.0,146000.0,141000.0,143000.0,False,,,,,,,,,,
2022-04-11,277,2022,4,11,Monday,302440,SK바이오사이언스,141500.0,142500.0,138500.0,139500.0,False,,,,,,,,,,
2022-04-12,278,2022,4,12,Tuesday,302440,SK바이오사이언스,137500.0,140500.0,135500.0,136000.0,False,,,,,,,,,,
2022-04-13,279,2022,4,13,Wednesday,302440,SK바이오사이언스,136500.0,140000.0,136000.0,138500.0,False,,,,,,,,,,
2022-04-14,280,2022,4,14,Thursday,302440,SK바이오사이언스,140000.0,141500.0,138000.0,138000.0,False,,,,,,,,,,
2022-04-15,281,2022,4,15,Friday,302440,SK바이오사이언스,136500.0,137000.0,131000.0,134000.0,False,,,,,,,,,,
2022-04-18,282,2022,4,18,Monday,302440,SK바이오사이언스,139000.0,141000.0,134000.0,135000.0,False,,,,,,,,,,
2022-04-19,283,2022,4,19,Tuesday,302440,SK바이오사이언스,134500.0,137000.0,134000.0,136500.0,False,,,,,,,,,,
2022-04-20,284,2022,4,20,Wednesday,302440,SK바이오사이언스,137500.0,137500.0,134000.0,134000.0,False,,,,,,,,,,
2022-04-21,285,2022,4,21,Thursday,302440,SK바이오사이언스,134500.0,136000.0,131500.0,132000.0,False,,,,,,,,,,
2022-04-22,286,2022,4,22,Friday,302440,SK바이오사이언스,131500.0,132000.0,127000.0,127500.0,False,,,,,,,,,,
2022-04-25,287,2022,4,25,Monday,302440,SK바이오사이언스,130000.0,151500.0,129000.0,136000.0,False,,,,,,,,,,
2022-04-26,288,2022,4,26,Tuesday,302440,SK바이오사이언스,140500.0,144500.0,137000.0,137500.0,False,,,,,,,,,,
2022-04-27,289,2022,4,27,Wednesday,302440,SK바이오사이언스,135500.0,146000.0,132500.0,140500.0,False,,,,,,,,,,
2022-04-28,290,2022,4,28,Thursday,302440,SK바이오사이언스,141000.0,141000.0,136000.0,137000.0,False,,,,,,,,,,
2022-04-29,291,2022,4,29,Friday,302440,SK바이오사이언스,138500.0,139500.0,133500.0,135500.0,False,,,,,,,,,,
2022-05-02,292,2022,5,2,Monday,302440,SK바이오사이언스,138000.0,140000.0,132000.0,132500.0,False,,,,,,,,,,
2022-05-03,293,2022,5,3,Tuesday,302440,SK바이오사이언스,134500.0,136500.0,132500.0,133500.0,False,,,,,,,,,,
2022-05-04,294,2022,5,4,Wednesday,302440,SK바이오사이언스,134500.0,134500.0,129500.0,129500.0,False,,,,,,,,,,
2022-05-05,295,2022,5,5,Thursday,302440,SK바이오사이언스,127000.0,127500.0,123000.0,123000.0,False,,,,,,,,,,
2022-05-06,296,2022,5,6,Friday,302440,SK바이오사이언스,127000.0,127500.0,123000.0,123000.0,False,,,,,,,,,,
2022-05-09,297,2022,5,9,Monday,302440,SK바이오사이언스,122000.0,124500.0,121500.0,123000.0,False,,,,,,,,,,
2022-05-10,298,2022,5,10,Tuesday,302440,SK바이오사이언스,119500.0,121000.0,115000.0,119500.0,False,,,,,,,,,,
2022-05-11,299,2022,5,11,Wednesday,302440,SK바이오사이언스,119000.0,127000.0,118500.0,124000.0,False,,,,,,,,,,
2022-05-12,300,2022,5,12,Thursday,302440,SK바이오사이언스,121000.0,125000.0,120000.0,120000.0,False,,,,,,,,,,
2022-05-13,301,2022,5,13,Friday,302440,SK바이오사이언스,123500.0,126000.0,121500.0,122500.0,False,,,,,,,,,,
2022-05-16,302,2022,5,16,Monday,302440,SK바이오사이언스,124000.0,129000.0,123500.0,125000.0,False,,,,,,,,,,
2022-05-17,303,2022,5,17,Tuesday,302440,SK바이오사이언스,124000.0,126500.0,124000.0,125000.0,False,,,,,,,,,,
2022-05-18,304,2022,5,18,Wednesday,302440,SK바이오사이언스,126500.0,126500.0,124500.0,125000.0,False,,,,,,,,,,
2022-05-19,305,2022,5,19,Thursday,302440,SK바이오사이언스,121500.0,123500.0,121000.0,121500.0,False,,,,,,,,,,
2022-05-20,306,2022,5,20,Friday,302440,SK바이오사이언스,123000.0,127000.0,122500.0,127000.0,False,,,,,,,,,,
2022-05-23,307,2022,5,23,Monday,302440,SK바이오사이언스,128500.0,135000.0,127000.0,133000.0,False,,,,,,,,,,
2022-05-24,308,2022,5,24,Tuesday,302440,SK바이오사이언스,133000.0,135500.0,130000.0,131500.0,False,,,,,,,,,,
2022-05-25,309,2022,5,25,Wednesday,302440,SK바이오사이언스,132000.0,135500.0,132000.0,134500.0,False,,,,,,,,,,
2022-05-26,310,2022,5,26,Thursday,302440,SK바이오사이언스,133500.0,135500.0,132000.0,134000.0,False,,,,,,,,,,
2022-05-27,311,2022,5,27,Friday,302440,SK바이오사이언스,136000.0,137000.0,134000.0,135500.0,False,,,,,,,,,,
2022-05-30,312,2022,5,30,Monday,302440,SK바이오사이언스,137000.0,137000.0,134500.0,134500.0,False,,,,,,,,,,
2022-05-31,313,2022,5,31,Tuesday,302440,SK바이오사이언스,135000.0,135500.0,130500.0,135500.0,False,,,,,,,,,,
2022-06-01,314,2022,6,1,Wednesday,302440,SK바이오사이언스,134500.0,135000.0,130500.0,131000.0,False,,,,,,,,,,
2022-06-02,315,2022,6,2,Thursday,302440,SK바이오사이언스,134500.0,135000.0,130500.0,131000.0,False,,,,,,,,,,
2022-06-03,316,2022,6,3,Friday,302440,SK바이오사이언스,131500.0,132500.0,128000.0,129000.0,False,,,,,,,,,,
2022-06-06,317,2022,6,6,Monday,302440,SK바이오사이언스,129000.0,129000.0,122000.0,123500.0,False,,,,,,,,,,
2022-06-07,318,2022,6,7,Tuesday,302440,SK바이오사이언스,129000.0,129000.0,122000.0,123500.0,False,,,,,,,,,,
2022-06-08,319,2022,6,8,Wednesday,302440,SK바이오사이언스,125500.0,129000.0,125000.0,125500.0,False,,,,,,,,,,
2022-06-09,320,2022,6,9,Thursday,302440,SK바이오사이언스,125000.0,125500.0,123000.0,125500.0,False,,,,,,,,,,
2022-06-10,321,2022,6,10,Friday,302440,SK바이오사이언스,122000.0,123000.0,120500.0,121000.0,False,,,,,,,,,,
2022-06-13,322,2022,6,13,Monday,302440,SK바이오사이언스,117000.0,118000.0,112500.0,113000.0,False,,,,,,,,,,
2022-06-14,323,2022,6,14,Tuesday,302440,SK바이오사이언스,108500.0,112000.0,107000.0,109500.0,False,,,,,,,,,,
2022-06-15,324,2022,6,15,Wednesday,302440,SK바이오사이언스,108500.0,110500.0,104000.0,105500.0,False,,,,,,,,,,
2022-06-16,325,2022,6,16,Thursday,302440,SK바이오사이언스,107000.0,108500.0,102000.0,103000.0,False,,,,,,,,,,
2022-06-17,326,2022,6,17,Friday,302440,SK바이오사이언스,99400.0,104500.0,98600.0,104000.0,False,,,,,,,,,,
2022-06-20,327,2022,6,20,Monday,302440,SK바이오사이언스,104500.0,105000.0,97600.0,98700.0,False,,,,,,,,,,
2022-06-21,328,2022,6,21,Tuesday,302440,SK바이오사이언스,97600.0,101500.0,97600.0,100500.0,False,,,,,,,,,,
2022-06-22,329,2022,6,22,Wednesday,302440,SK바이오사이언스,101500.0,103000.0,98800.0,98800.0,False,,,,,,,,,,
2022-06-23,330,2022,6,23,Thursday,302440,SK바이오사이언스,98800.0,100500.0,95100.0,96900.0,False,,,,,,,,,,
2022-06-24,331,2022,6,24,Friday,302440,SK바이오사이언스,96900.0,103500.0,96900.0,102500.0,False,,,,,,,,,,
2022-06-27,332,2022,6,27,Monday,302440,SK바이오사이언스,107000.0,112500.0,104000.0,109000.0,False,,,,,,,,,,
2022-06-28,333,2022,6,28,Tuesday,302440,SK바이오사이언스,113500.0,114500.0,107000.0,108000.0,False,,,,,,,,,,
2022-06-29,334,2022,6,29,Wednesday,302440,SK바이오사이언스,107500.0,117500.0,106500.0,109000.0,False,,,,,,,,,,
2022-06-30,335,2022,6,30,Thursday,302440,SK바이오사이언스,109500.0,110500.0,100500.0,100500.0,False,,,,,,,,,,
2022-07-01,336,2022,7,1,Friday,302440,SK바이오사이언스,101500.0,102500.0,96300.0,96900.0,False,,,,,,,,,,
2022-07-04,337,2022,7,4,Monday,302440,SK바이오사이언스,97100.0,101000.0,96700.0,98100.0,False,,,,,,,,,,
2022-07-05,338,2022,7,5,Tuesday,302440,SK바이오사이언스,99600.0,124500.0,99600.0,122500.0,False,,,,,,,,,,
2022-07-06,339,2022,7,6,Wednesday,302440,SK바이오사이언스,121000.0,125500.0,115500.0,121500.0,False,,,,,,,,,,
2022-07-07,340,2022,7,7,Thursday,302440,SK바이오사이언스,123500.0,145500.0,123500.0,138500.0,False,,,,,,,,,,
2022-07-08,341,2022,7,8,Friday,302440,SK바이오사이언스,146000.0,148000.0,135500.0,140000.0,False,,,,,,,,,,
2022-07-11,342,2022,7,11,Monday,302440,SK바이오사이언스,145000.0,154500.0,142500.0,146500.0,False,,,,,,,,,,
2022-07-12,343,2022,7,12,Tuesday,302440,SK바이오사이언스,149000.0,152000.0,144500.0,147500.0,False,,,,,,,,,,
2022-07-13,344,2022,7,13,Wednesday,302440,SK바이오사이언스,153500.0,156500.0,141000.0,142500.0,False,,,,,,,,,,
2022-07-14,345,2022,7,14,Thursday,302440,SK바이오사이언스,143000.0,150000.0,139500.0,150000.0,False,,,,,,,,,,
2022-07-15,346,2022,7,15,Friday,302440,SK바이오사이언스,143500.0,145500.0,135500.0,137000.0,False,,,,,,,,,,
2022-07-18,347,2022,7,18,Monday,302440,SK바이오사이언스,138000.0,138500.0,129500.0,134000.0,False,,,,,,,,,,
2022-07-19,348,2022,7,19,Tuesday,302440,SK바이오사이언스,136000.0,138000.0,132000.0,132500.0,False,,,,,,,,,,
2022-07-20,349,2022,7,20,Wednesday,302440,SK바이오사이언스,134500.0,137500.0,132000.0,134000.0,False,,,,,,,,,,
2022-07-21,350,2022,7,21,Thursday,302440,SK바이오사이언스,135000.0,135500.0,130000.0,130500.0,False,,,,,,,,,,
2022-07-22,351,2022,7,22,Friday,302440,SK바이오사이언스,129000.0,132000.0,128000.0,128500.0,False,,,,,,,,,,
2022-07-25,352,2022,7,25,Monday,302440,SK바이오사이언스,128000.0,130000.0,125500.0,128000.0,False,,,,,,,,,,
2022-07-26,353,2022,7,26,Tuesday,302440,SK바이오사이언스,129500.0,131500.0,128000.0,128500.0,False,,,,,,,,,,
2022-07-27,354,2022,7,27,Wednesday,302440,SK바이오사이언스,129000.0,132500.0,128500.0,131000.0,False,,,,,,,,,,
2022-07-28,355,2022,7,28,Thursday,302440,SK바이오사이언스,132000.0,132500.0,126500.0,127000.0,False,,,,,,,,,,
2022-07-29,356,2022,7,29,Friday,302440,SK바이오사이언스,127000.0,128000.0,120000.0,122000.0,False,,,,,,,,,,
2022-08-01,357,2022,8,1,Monday,302440,SK바이오사이언스,121500.0,123500.0,117500.0,123000.0,False,,,,,,,,,,
2022-08-02,358,2022,8,2,Tuesday,302440,SK바이오사이언스,122500.0,124000.0,120500.0,121000.0,False,,,,,,,,,,
2022-08-03,359,2022,8,3,Wednesday,302440,SK바이오사이언스,121500.0,124000.0,121500.0,123000.0,False,,,,,,,,,,
2022-08-04,360,2022,8,4,Thursday,302440,SK바이오사이언스,124500.0,127000.0,124000.0,124500.0,False,,,,,,,,,,
2022-08-05,361,2022,8,5,Friday,302440,SK바이오사이언스,126000.0,135000.0,125500.0,130000.0,False,,,,,,,,,,
2022-08-08,362,2022,8,8,Monday,302440,SK바이오사이언스,131500.0,133500.0,130000.0,131000.0,False,,,,,,,,,,
2022-08-09,363,2022,8,9,Tuesday,302440,SK바이오사이언스,127500.0,128000.0,121000.0,123000.0,False,,,,,,,,,,
2022-08-10,364,2022,8,10,Wednesday,302440,SK바이오사이언스,121000.0,122500.0,119500.0,121000.0,False,,,,,,,,,,
2022-08-11,365,2022,8,11,Thursday,302440,SK바이오사이언스,123000.0,126500.0,122000.0,126500.0,False,,,,,,,,,,
2022-08-12,366,2022,8,12,Friday,302440,SK바이오사이언스,130500.0,133000.0,128500.0,129500.0,False,,,,,,,,,,
2022-08-15,367,2022,8,15,Monday,302440,SK바이오사이언스,132000.0,132500.0,128000.0,128500.0,False,,,,,,,,,,
2022-08-16,368,2022,8,16,Tuesday,302440,SK바이오사이언스,132000.0,132500.0,128000.0,128500.0,False,,,,,,,,,,
2022-08-17,369,2022,8,17,Wednesday,302440,SK바이오사이언스,129000.0,130500.0,128000.0,128500.0,False,,,,,,,,,,
2022-08-18,370,2022,8,18,Thursday,302440,SK바이오사이언스,127000.0,127500.0,122000.0,122000.0,False,,,,,,,,,,
2022-08-19,371,2022,8,19,Friday,302440,SK바이오사이언스,121500.0,121500.0,116500.0,116500.0,False,,,,,,,,,,
2022-08-22,372,2022,8,22,Monday,302440,SK바이오사이언스,114000.0,116500.0,112000.0,112500.0,False,,,,,,,,,,
2022-08-23,373,2022,8,23,Tuesday,302440,SK바이오사이언스,111000.0,112500.0,108500.0,109000.0,False,,,,,,,,,,
2022-08-24,374,2022,8,24,Wednesday,302440,SK바이오사이언스,110000.0,113500.0,108000.0,113500.0,False,,,,,,,,,,
2022-08-25,375,2022,8,25,Thursday,302440,SK바이오사이언스,112500.0,118000.0,112000.0,116500.0,False,,,,,,,,,,
2022-08-26,376,2022,8,26,Friday,302440,SK바이오사이언스,117500.0,117500.0,113000.0,114000.0,False,,,,,,,,,,
2022-08-29,377,2022,8,29,Monday,302440,SK바이오사이언스,111000.0,113500.0,110000.0,113000.0,False,,,,,,,,,,
2022-08-30,378,2022,8,30,Tuesday,302440,SK바이오사이언스,113000.0,116000.0,113000.0,113500.0,False,,,,,,,,,,
2022-08-31,379,2022,8,31,Wednesday,302440,SK바이오사이언스,111000.0,113000.0,109000.0,113000.0,False,,,,,,,,,,
2022-09-01,380,2022,9,1,Thursday,302440,SK바이오사이언스,111500.0,112000.0,108000.0,108000.0,False,,,,,,,,,,
2022-09-02,381,2022,9,2,Friday,302440,SK바이오사이언스,109500.0,115500.0,109000.0,111000.0,False,,,,,,,,,,
2022-09-05,382,2022,9,5,Monday,302440,SK바이오사이언스,112000.0,112500.0,105000.0,106000.0,False,,,,,,,,,,
2022-09-06,383,2022,9,6,Tuesday,302440,SK바이오사이언스,106500.0,107500.0,104000.0,105500.0,False,,,,,,,,,,
2022-09-07,384,2022,9,7,Wednesday,302440,SK바이오사이언스,104000.0,104500.0,100500.0,103000.0,False,,,,,,,,,,
2022-09-08,385,2022,9,8,Thursday,302440,SK바이오사이언스,105500.0,108000.0,103500.0,107500.0,False,,,,,,,,,,
2022-09-09,386,2022,9,9,Friday,302440,SK바이오사이언스,109500.0,112500.0,109000.0,111000.0,False,,,,,,,,,,
2022-09-12,387,2022,9,12,Monday,302440,SK바이오사이언스,109500.0,112500.0,109000.0,111000.0,False,,,,,,,,,,
2022-09-13,388,2022,9,13,Tuesday,302440,SK바이오사이언스,109500.0,112500.0,109000.0,111000.0,False,,,,,,,,,,
2022-09-14,389,2022,9,14,Wednesday,302440,SK바이오사이언스,105000.0,107500.0,104500.0,107000.0,False,,,,,,,,,,
2022-09-15,390,2022,9,15,Thursday,302440,SK바이오사이언스,108500.0,108500.0,104500.0,104500.0,False,,,,,,,,,,
2022-09-16,391,2022,9,16,Friday,302440,SK바이오사이언스,102500.0,103500.0,100500.0,101500.0,False,,,,,,,,,,
2022-09-19,392,2022,9,19,Monday,302440,SK바이오사이언스,101000.0,101500.0,97700.0,97700.0,False,,,,,,,,,,
2022-09-20,393,2022,9,20,Tuesday,302440,SK바이오사이언스,96800.0,98800.0,93100.0,93200.0,False,,,,,,,,,,
2022-09-21,394,2022,9,21,Wednesday,302440,SK바이오사이언스,91900.0,93100.0,89300.0,91100.0,False,,,,,,,,,,
2022-09-22,395,2022,9,22,Thursday,302440,SK바이오사이언스,89300.0,90400.0,87300.0,89600.0,False,,,,,,,,,,
2022-09-23,396,2022,9,23,Friday,302440,SK바이오사이언스,87300.0,88600.0,85500.0,86200.0,False,,,,,,,,,,
2022-09-26,397,2022,9,26,Monday,302440,SK바이오사이언스,84500.0,86100.0,83200.0,84600.0,False,,,,,,,,,,
2022-09-27,398,2022,9,27,Tuesday,302440,SK바이오사이언스,83500.0,85700.0,82200.0,85200.0,False,,,,,,,,,,
2022-09-28,399,2022,9,28,Wednesday,302440,SK바이오사이언스,84500.0,89100.0,83700.0,86800.0,False,,,,,,,,,,
2022-09-29,400,2022,9,29,Thursday,302440,SK바이오사이언스,88100.0,90200.0,84400.0,84500.0,False,,,,,,,,,,
2022-09-30,401,2022,9,30,Friday,302440,SK바이오사이언스,83500.0,84000.0,80300.0,80300.0,False,,,,,,,,,,
2022-10-03,402,2022,10,3,Monday,302440,SK바이오사이언스,81500.0,86500.0,81500.0,85500.0,False,,,,,,,,,,
2022-10-04,403,2022,10,4,Tuesday,302440,SK바이오사이언스,81500.0,86500.0,81500.0,85500.0,False,,,,,,,,,,
2022-10-05,404,2022,10,5,Wednesday,302440,SK바이오사이언스,86800.0,87400.0,78700.0,79000.0,False,,,,,,,,,,
2022-10-06,405,2022,10,6,Thursday,302440,SK바이오사이언스,79100.0,79500.0,76500.0,78400.0,False,,,,,,,,,,
2022-10-07,406,2022,10,7,Friday,302440,SK바이오사이언스,77500.0,77500.0,71700.0,72500.0,False,,,,,,,,,,
2022-10-10,407,2022,10,10,Monday,302440,SK바이오사이언스,71500.0,71600.0,68200.0,68800.0,False,,,,,,,,,,
2022-10-11,408,2022,10,11,Tuesday,302440,SK바이오사이언스,71500.0,71600.0,68200.0,68800.0,False,,,,,,,,,,
2022-10-12,409,2022,10,12,Wednesday,302440,SK바이오사이언스,67600.0,73000.0,67600.0,72900.0,False,,,,,,,,,,
2022-10-13,410,2022,10,13,Thursday,302440,SK바이오사이언스,71700.0,73800.0,70700.0,72200.0,False,,,,,,,,,,
2022-10-14,411,2022,10,14,Friday,302440,SK바이오사이언스,73300.0,74200.0,71100.0,71300.0,False,,,,,,,,,,
2022-10-17,412,2022,10,17,Monday,302440,SK바이오사이언스,68500.0,73900.0,67400.0,73900.0,False,,,,,,,,,,
2022-10-18,413,2022,10,18,Tuesday,302440,SK바이오사이언스,74800.0,79100.0,74100.0,77800.0,False,,,,,,,,,,
2022-10-19,414,2022,10,19,Wednesday,302440,SK바이오사이언스,77000.0,78500.0,74700.0,74900.0,False,,,,,,,,,,
2022-10-20,415,2022,10,20,Thursday,302440,SK바이오사이언스,74000.0,75100.0,72000.0,72700.0,False,,,,,,,,,,
2022-10-21,416,2022,10,21,Friday,302440,SK바이오사이언스,72000.0,73000.0,71300.0,71800.0,False,,,,,,,,,,
2022-10-24,417,2022,10,24,Monday,302440,SK바이오사이언스,73900.0,79600.0,73900.0,75200.0,False,,,,,,,,,,
2022-10-25,418,2022,10,25,Tuesday,302440,SK바이오사이언스,76100.0,80000.0,74800.0,78200.0,False,,,,,,,,,,
